episode,score,avg100,policy_loss,value_loss,reward_loss,timestamp
4784,708,2209.48,0.6476246640086174,2717.750457763672,438.7959747314453,1763896637
4785,2552,2202.44,0.652236096560955,3100.928512573242,496.56651306152344,1763896639
4786,1920,2214.8,0.640607550740242,3706.2284545898438,381.98784255981445,1763896641
4787,4444,2243.56,0.6004058718681335,3739.3143310546875,701.3640098571777,1763896644
4788,1852,2242.4,0.6717221587896347,2988.4297790527344,538.7989444732666,1763896645
4789,4196,2268.56,0.6218040809035301,3501.3126525878906,470.1689147949219,1763896648
4790,3952,2290.96,0.6051917150616646,4263.276916503906,603.6065826416016,1763896650
4791,1260,2266.96,0.6589986458420753,3833.9414978027344,601.5580101013184,1763896652
4792,472,2255.6,0.6343926563858986,3635.84814453125,549.340742111206,1763896653
4793,1356,2265.24,0.6501197852194309,3984.9898071289062,668.9929809570312,1763896654
4794,2612,2280.08,0.6352121904492378,4039.579315185547,598.709587097168,1763896656
4795,1160,2269.72,0.6397360935807228,4633.935150146484,758.1181526184082,1763896657
4796,1792,2271.56,0.64872045814991,3415.9798583984375,596.5267448425293,1763896659
4797,512,2262.8,0.6232492253184319,3077.1705017089844,466.23243713378906,1763896659
4798,2528,2270.64,0.6513228192925453,3663.1365661621094,652.6616859436035,1763896661
4799,1608,2279.92,0.6220290139317513,4387.7880859375,607.7126483917236,1763896663
4800,3400,2292.64,0.6478070393204689,3752.0225524902344,639.0707931518555,1763896665
4801,2540,2299.28,0.6516640335321426,4632.434555053711,726.8748168945312,1763896667
4802,4068,2308.92,0.6361570879817009,4402.68994140625,635.0982208251953,1763896670
4803,2508,2306.0,0.637486144900322,4423.097564697266,416.4645881652832,1763896671
4804,2616,2306.04,0.637480728328228,4178.740051269531,515.5459671020508,1763896673
4805,2332,2302.96,0.6195889711380005,4686.875823974609,769.0277404785156,1763896675
4806,1680,2310.08,0.639730304479599,3530.8114013671875,566.3686599731445,1763896677
4807,4244,2312.64,0.6258984506130219,3364.388702392578,474.16769218444824,1763896679
4808,1912,2305.32,0.6776948049664497,3490.1915893554688,622.558271408081,1763896681
4809,1468,2301.2,0.6355102062225342,3944.3006439208984,536.7177314758301,1763896682
4810,1628,2309.92,0.6585283726453781,3895.3645629882812,880.3498611450195,1763896684
4811,3220,2322.72,0.6301067024469376,4039.8601684570312,717.9845123291016,1763896686
4812,2252,2333.56,0.6205740943551064,3515.0277709960938,556.0622062683105,1763896688
4813,2880,2331.8,0.6853965520858765,4285.688049316406,462.6026916503906,1763896690
4814,2776,2345.96,0.6022986024618149,4358.704254150391,464.6454849243164,1763896692
4815,2312,2353.76,0.6582860052585602,4645.502014160156,825.7028427124023,1763896694
4816,1672,2351.48,0.5777572914958,3773.4591369628906,623.8030128479004,1763896695
4817,2904,2372.76,0.6046584248542786,4226.524688720703,573.0788745880127,1763896697
4818,1812,2373.84,0.645525686442852,3898.6354064941406,487.3158321380615,1763896699
4819,3436,2381.4,0.6329342499375343,4302.535858154297,567.3794059753418,1763896702
4820,2796,2370.6,0.6414467021822929,4115.990997314453,733.6046981811523,1763896704
4821,5828,2402.88,0.6377727538347244,3272.359588623047,1003.6116104125977,1763896707
4822,972,2399.12,0.653968907892704,4164.952087402344,434.41810607910156,1763896708
4823,604,2386.84,0.6393978670239449,5471.512115478516,784.2316131591797,1763896709
4824,1604,2367.28,0.6432172432541847,3000.1218872070312,548.6920013427734,1763896710
4825,2884,2369.92,0.6570487543940544,4056.796157836914,351.61205863952637,1763896712
4826,1532,2376.52,0.5747926384210587,3847.8472442626953,556.4997062683105,1763896714
4827,1040,2383.28,0.6158244162797928,3727.8187866210938,656.4060974121094,1763896715
4828,1172,2387.44,0.65402502566576,3467.8465576171875,739.1566619873047,1763896716
4829,1820,2381.6,0.6392865851521492,4087.7821350097656,842.9973831176758,1763896718
4830,3864,2408.56,0.6322763711214066,4296.025817871094,723.2525062561035,1763896721
4831,1532,2403.0,0.6207905262708664,3746.0809020996094,537.6763000488281,1763896722
4832,1616,2407.4,0.6519477888941765,5001.151824951172,662.0359687805176,1763896723
4833,636,2406.12,0.6595357432961464,3727.1963500976562,462.2860927581787,1763896724
4834,1604,2389.16,0.6439666450023651,5352.3924560546875,916.6942863464355,1763896726
4835,940,2383.64,0.6301355361938477,3835.8677673339844,670.9426231384277,1763896727
4836,1584,2367.16,0.6558054238557816,4278.731658935547,768.6247215270996,1763896728
4837,760,2346.8,0.6438760161399841,3271.5220642089844,712.6099891662598,1763896729
4838,1184,2327.04,0.6155973374843597,2970.827880859375,463.13555335998535,1763896731
4839,1476,2271.16,0.6457194164395332,3935.8507385253906,441.6777820587158,1763896732
4840,3128,2269.0,0.6365947425365448,3426.919219970703,597.4330368041992,1763896734
4841,2564,2282.44,0.634445458650589,5535.431396484375,484.1315116882324,1763896736
4842,2416,2276.16,0.6610785946249962,4123.014831542969,673.9922466278076,1763896738
4843,1924,2272.28,0.6624900996685028,3508.521041870117,594.0994491577148,1763896739
4844,748,2255.36,0.632501907646656,3958.1055603027344,968.6525230407715,1763896740
4845,648,2235.44,0.6106359586119652,4086.6209411621094,605.6299934387207,1763896741
4846,2028,2224.04,0.6410206854343414,3493.094451904297,582.7411193847656,1763896743
4847,3144,2229.84,0.6104465574026108,3372.6659088134766,711.5414733886719,1763896745
4848,1064,2220.12,0.6766375713050365,3875.0921630859375,603.6585655212402,1763896747
4849,1596,2203.68,0.6348085328936577,3485.064453125,620.83935546875,1763896748
4850,3368,2199.4,0.6280742287635803,4312.3773193359375,990.5034561157227,1763896750
4851,1708,2204.76,0.6419226452708244,2310.941909790039,448.3713779449463,1763896752
4852,2644,2174.88,0.643737331032753,4469.395690917969,520.9062118530273,1763896754
4853,3612,2182.2,0.6137148812413216,4114.492614746094,658.6102600097656,1763896756
4854,912,2149.84,0.6469676941633224,3644.5709228515625,459.0898094177246,1763896757
4855,2520,2148.76,0.6121171042323112,4520.338958740234,529.2345371246338,1763896759
4856,2912,2141.44,0.6404343135654926,3019.3001403808594,525.818510055542,1763896761
4857,1612,2122.32,0.6260131746530533,3666.777313232422,571.7406616210938,1763896763
4858,3228,2143.76,0.6313839256763458,2582.413116455078,466.55748748779297,1763896765
4859,2996,2147.08,0.6323772445321083,2815.9432067871094,507.63891792297363,1763896767
4860,3528,2155.92,0.6577446311712265,4300.717208862305,548.1110382080078,1763896769
4861,604,2141.32,0.6319082379341125,3371.5014038085938,533.026985168457,1763896770
4862,3644,2172.16,0.6305885538458824,2956.4232788085938,526.2570266723633,1763896773
4863,3836,2183.84,0.654745951294899,3741.907958984375,544.5284957885742,1763896775
4864,1376,2175.76,0.6334112286567688,4325.955383300781,604.8626251220703,1763896776
4865,1472,2164.08,0.5856343805789948,4059.474853515625,436.3579292297363,1763896778
4866,4156,2177.56,0.6071807071566582,3560.3522338867188,524.6321868896484,1763896781
4867,816,2174.2,0.6068690493702888,3839.9352416992188,429.67267417907715,1763896782
4868,2880,2185.36,0.6324845254421234,3505.435028076172,601.7215843200684,1763896784
4869,428,2168.52,0.6321049854159355,3263.365036010742,500.34399795532227,1763896785
4870,1336,2172.12,0.6001588776707649,3039.6924743652344,400.5589256286621,1763896786
4871,2668,2165.04,0.6602886095643044,2942.35986328125,697.9614715576172,1763896788
4872,3068,2183.76,0.6248151957988739,3950.6552734375,621.5503768920898,1763896790
4873,2192,2193.16,0.6687972098588943,3516.7774200439453,541.1228408813477,1763896791
4874,2520,2196.28,0.6351883411407471,3565.8970489501953,729.149787902832,1763896793
4875,2808,2217.16,0.6271607130765915,3039.310104370117,451.7763862609863,1763896795
4876,2384,2222.76,0.6449226215481758,2992.468002319336,655.1552124023438,1763896797
4877,1560,2205.32,0.632240392267704,4117.370788574219,667.6230487823486,1763896799
4878,3568,2224.6,0.6461738049983978,3353.0111694335938,488.94822692871094,1763896801
4879,5728,2255.48,0.6580888032913208,4740.23193359375,734.4253845214844,1763896804
4880,2664,2257.68,0.6299132853746414,3437.928665161133,502.66847229003906,1763896806
4881,1768,2237.08,0.6592261344194412,4973.432830810547,674.8240013122559,1763896808
4882,2768,2231.68,0.5930304825305939,5034.692657470703,491.07282638549805,1763896810
4883,1832,2244.08,0.6198237463831902,3572.1241455078125,507.2029571533203,1763896811
4884,3384,2270.84,0.6231735199689865,3563.7833862304688,611.917236328125,1763896814
4885,1808,2263.4,0.6302571147680283,3088.8671875,483.2162494659424,1763896815
4886,552,2249.72,0.6262270882725716,3956.5414123535156,653.7763938903809,1763896816
4887,1260,2217.88,0.6267449110746384,2984.9767150878906,548.7775115966797,1763896817
4888,3232,2231.68,0.642642617225647,4852.140319824219,888.7655792236328,1763896820
4889,5316,2242.88,0.6653770282864571,3574.4699096679688,823.832935333252,1763896822
4890,1132,2214.68,0.5956615954637527,4046.2030487060547,635.8132286071777,1763896824
4891,1244,2214.52,0.5977395251393318,3574.8140869140625,363.15570068359375,1763896825
4892,248,2212.28,0.6006361469626427,3623.728317260742,886.882438659668,1763896826
4893,2608,2224.8,0.5943799465894699,3682.590789794922,507.4188632965088,1763896828
4894,3988,2238.56,0.5875474587082863,4635.729064941406,603.9476852416992,1763896830
4895,1380,2240.76,0.627620704472065,3521.058883666992,457.35001373291016,1763896832
4896,552,2228.36,0.6593144908547401,2898.7286529541016,545.8097801208496,1763896833
4897,2636,2249.6,0.6345225498080254,3660.8346557617188,604.2328453063965,1763896835
4898,3700,2261.32,0.5689472854137421,4520.803680419922,348.7227439880371,1763896837
4899,3436,2279.6,0.6083322912454605,4599.724517822266,1154.8972778320312,1763896839
4900,2676,2272.36,0.6534223034977913,4573.7357177734375,889.9293594360352,1763896841
4901,1372,2260.68,0.6188258901238441,4268.399124145508,627.9595108032227,1763896843
4902,1432,2234.32,0.6103035137057304,3220.8440551757812,539.3201866149902,1763896844
4903,2664,2235.88,0.5830911621451378,4040.3778076171875,582.6306476593018,1763896846
4904,1440,2224.12,0.6021662205457687,5578.933197021484,599.6142311096191,1763896847
4905,2240,2223.2,0.6614997535943985,2666.7396850585938,636.5544776916504,1763896849
4906,3988,2246.28,0.6495206281542778,3408.693603515625,528.8229942321777,1763896852
4907,3224,2236.08,0.6336638927459717,4528.247863769531,892.1532211303711,1763896854
4908,1904,2236.0,0.6556025519967079,4460.898895263672,535.5511665344238,1763896856
4909,972,2231.04,0.6230983957648277,4766.069610595703,582.0617141723633,1763896857
4910,1420,2228.96,0.6199784204363823,3436.458770751953,558.0261783599854,1763896858
4911,948,2206.24,0.6244508549571037,3957.435821533203,698.6895446777344,1763896859
4912,352,2187.24,0.6297100186347961,6296.9947509765625,1029.6888732910156,1763896860
4913,2728,2185.72,0.6285666674375534,5019.062850952148,668.1057624816895,1763896862
4914,1564,2173.6,0.617761068046093,5085.000915527344,500.4554100036621,1763896864
4915,2352,2174.0,0.6745794042944908,4407.295471191406,641.0689010620117,1763896865
4916,2460,2181.88,0.5620347186923027,3276.6765747070312,400.07172775268555,1763896867
4917,1720,2170.04,0.6477911993861198,4781.481689453125,489.7164878845215,1763896869
4918,1024,2162.16,0.6166054457426071,2776.5398712158203,410.61946868896484,1763896870
4919,3480,2162.6,0.6506276950240135,3321.7267456054688,645.5871505737305,1763896872
4920,3436,2169.0,0.6387390792369843,3307.4251708984375,594.6093597412109,1763896875
4921,2056,2131.28,0.646802119910717,4106.951599121094,496.52294158935547,1763896876
4922,1936,2140.92,0.6054620668292046,3876.21337890625,458.1202850341797,1763896878
4923,732,2142.2,0.6477691978216171,3795.7650299072266,437.0811538696289,1763896879
4924,580,2131.96,0.6147976443171501,5221.630401611328,807.1417999267578,1763896880
4925,3200,2135.12,0.6405261605978012,4090.657958984375,754.0855140686035,1763896882
4926,2768,2147.48,0.6311816275119781,3952.475067138672,584.1469917297363,1763896884
4927,1480,2151.88,0.65522401034832,4034.8539123535156,557.0554656982422,1763896886
4928,1768,2157.84,0.6537078991532326,4605.3072509765625,1002.3737926483154,1763896888
4929,2128,2160.92,0.6268070787191391,3280.210235595703,515.673957824707,1763896889
4930,1900,2141.28,0.6783533170819283,3496.8899688720703,528.0341720581055,1763896891
4931,3396,2159.92,0.6432545781135559,5247.518005371094,902.026683807373,1763896893
4932,1532,2159.08,0.666394017636776,3945.556182861328,774.7109375,1763896895
4933,1764,2170.36,0.6352747678756714,3559.5916137695312,767.7327880859375,1763896897
4934,3004,2184.36,0.6185178905725479,3692.8953857421875,478.7529582977295,1763896899
4935,1352,2188.48,0.6490775495767593,4276.855209350586,497.2426643371582,1763896900
4936,2436,2197.0,0.6440416276454926,4003.0447998046875,1125.9004974365234,1763896902
4937,1640,2205.8,0.6342871859669685,3101.1521606445312,439.03855323791504,1763896903
4938,3796,2231.92,0.6216841712594032,3813.473342895508,478.79380989074707,1763896906
4939,1488,2232.04,0.6439604535698891,3838.2073974609375,656.5722904205322,1763896907
4940,1828,2219.04,0.6536114290356636,2890.484603881836,354.1243019104004,1763896909
4941,1180,2205.2,0.6463744565844536,4453.631652832031,953.2024383544922,1763896910
4942,768,2188.72,0.7028244212269783,5694.923568725586,535.3119430541992,1763896911
4943,1892,2188.4,0.5934975147247314,3576.170150756836,441.020565032959,1763896913
4944,2668,2207.6,0.6583731770515442,3694.3016815185547,711.8072319030762,1763896915
4945,2368,2224.8,0.6373719796538353,3771.561248779297,392.9519958496094,1763896917
4946,980,2214.32,0.6917173638939857,4502.117050170898,904.936637878418,1763896918
4947,2956,2212.44,0.6721112281084061,3755.8289794921875,438.3268127441406,1763896920
4948,2792,2229.72,0.6539386659860611,4481.729064941406,668.7048835754395,1763896922
4949,2600,2239.76,0.631877064704895,4178.761444091797,586.3739395141602,1763896924
4950,1504,2221.12,0.6285400614142418,5168.618667602539,385.53636932373047,1763896926
4951,2980,2233.84,0.6241756975650787,4585.432800292969,674.8991165161133,1763896928
4952,1144,2218.84,0.6476242616772652,3371.472625732422,525.5379409790039,1763896929
4953,1524,2197.96,0.6055731661617756,4299.8326416015625,694.8332557678223,1763896930
4954,1660,2205.44,0.6576662063598633,3661.4568481445312,584.2846069335938,1763896932
4955,1520,2195.44,0.6176757887005806,3201.372802734375,552.9049453735352,1763896933
4956,1812,2184.44,0.6128313988447189,3314.932632446289,784.2029991149902,1763896935
4957,2768,2196.0,0.6457412913441658,3616.420379638672,618.8818645477295,1763896937
4958,472,2168.44,0.6492115035653114,4395.154327392578,623.9914627075195,1763896938
4959,2452,2163.0,0.6220558434724808,3170.9833984375,395.3284149169922,1763896940
4960,1088,2138.6,0.6677276790142059,3480.5431213378906,663.0282211303711,1763896941
4961,5432,2186.88,0.6241311728954315,3062.227081298828,387.1577625274658,1763896944
4962,2788,2178.32,0.6214625686407089,4460.052673339844,857.7929801940918,1763896946
4963,3012,2170.08,0.6098605468869209,3236.2711791992188,587.0877990722656,1763896948
4964,3272,2189.04,0.6745949387550354,4680.997283935547,644.0909957885742,1763896950
4965,368,2178.0,0.6781327351927757,3991.8871002197266,489.38437271118164,1763896951
4966,1448,2150.92,0.6344231069087982,4286.309219360352,677.0006160736084,1763896953
4967,4240,2185.16,0.662831038236618,3666.3948974609375,615.8327178955078,1763896955
4968,1620,2172.56,0.6158630847930908,3977.93505859375,801.9712753295898,1763896957
4969,288,2171.16,0.6565246134996414,3012.4364624023438,800.835376739502,1763896958
4970,3104,2188.84,0.6412819549441338,3428.4662170410156,822.1872844696045,1763896960
4971,2408,2186.24,0.6191659979522228,3799.302001953125,684.4816055297852,1763896961
4972,2008,2175.64,0.6402089446783066,3314.622314453125,613.0933990478516,1763896963
4973,1092,2164.64,0.635697029531002,3575.8085021972656,543.1585578918457,1763896964
4974,1212,2151.56,0.6043208315968513,3576.0751342773438,412.956262588501,1763896966
